8FEEECF1-BCFD-4A78-9231-4801566B3567,AbsoluteComputraceInstaller
8FF5354A-634F-4637-B3CE-4DF1CE6B56FE,RtkUndi8111H
8FFA88FB-4395-F6B4-0525-93FF277A6215,IfwiId
9006872D-3A86-4BAE-A2F0-E527B9D7119E,IntelLanUefiDriver
900901B9-41CD-4D54-A842-4D559980960B,AmdCpmThunderboltPeim
900C2FE6-679F-4B93-B656-25136FA93946,SelfhealingSupportShowInSetup
90253CDA-4E1F-4CD6-9EA4-276F8725BDD0,SwSmi534D3320
9029F23E-E1EE-40D1-9382-36DD61A63EAA,NCT6686DPeiInit
9029F23E-E1EE-40D1-9382-36DD61A6791D,NCT6791DPeiInit
9029F23E-E1EE-40D1-9382-36DD61A81866,F81966PeiInit
903718F3-575D-4D9C-BC78-65A11381A026,DellImgSrvBaseRom
903AF10A-BDE0-46CE-A061-8DBFF2D24269,Kb902xFlashDxe
903B2AC9-F6BF-4397-A4AC-2DC8FBEE30A3,DellHddScp
903BD9EC-1E93-43D6-A1C9-B6AB65AC9270,RtkUndiDxe
9042A9DE-23DC-4A38-96FB-7ADED080516A,EfiGraphicsOutputProtocolGuid
9044434C-40E8-47A1-A3BA-8507F3C0E256,CpuUncoreTokenSpace
904C7B88-70CF-4557-9023-85AA2153AAF0,AsusControlCenterBios
905064E0-F09A-4FCD-8780-3F10D8F0126C,FchPromontoryPlusGpioSmmInit
905CE085-E8B7-476F-B1E0-63C6A4583B5B,HPOA3Dxe
905CF1B3-32F8-489C-A641-46A714583262,PcieErrorEnable
905DC1AD-C44D-4965-98AC-B6B4444BFD65,UfsPciHcPei
905F13B0-8F91-4B0A-BD76-E1E78F9422E4,UdfDxe
9069C144-0A7E-41EF-9C07-418BCA9BF939,AcpiDebugSmm
907125C0-A5F1-11E3-A3FE-A3198B49350C,FvSimpleFileSystem
9073E4E0-60EC-4B6E-9903-4C223C260F3C,EfiVendorKeysNvGuid
90766A99-9CA5-44DE-94DA-DCC1D2D6DA1F,UsraPpi
907AB054-712B-41BA-930F-2BBFB7F57ECB,DellQuickSetSmm
908C3852-B61B-4F26-AB66-F74F97E7DC1C,AmtBypass
9096EB5B-59D1-49F8-866C-78D24631A6B4,EndOfDxeBeforePciEnumEventGroupGuid
90A06ED8-D514-4CC5-B11C-7743BEE24C55,AmdSocAm4RvDxe
90A330BD-6F89-4900-933A-C25EB4356348,SDController
90B2B846-CA6D-4D6E-A8D3-C140A8E110AC,SystemFirmwareDescriptor
90BF2BFB-F998-4CBC-AD72-008D4D047A4B,PeiTbtInit
90C35CC1-C3A5-4F48-9AE6-922FCE6D827E,LnvWlanPxeBoot
90C8D394-4E04-439C-BA55-2D8CFCB414ED,SataDriver
90C9751D-FA74-4EA6-8C4B-F44D2BE8CD48,FmpDxe
90CB75DB-71FC-489D-AACF-943477EC7212,SmartTimer
90CBFE5B-9784-44A4-8CB8-C640AEB9EA1C,DellSystemUsbPortConfigSmm
90DADB68-B868-4D62-A07F-09B3B64DA039,Mebx
90E01103-F784-4020-91AC-C51E8BF553B2,LenovoWmaPciDxe
90E2AE43-90AE-4679-6EDF-BEA81D4DC8AC,HpRtcInitPei
90EC2C4D-28BE-4726-AF9B-94BC6CBE17F2,NearTdpLockOcPeim
90EC42CB-B780-4EB8-8E99-C8E3E5F37530,UefiPciLibPciRootBridgeIo
90FAE0B9-AC26-4482-B532-9BED052A8F8B,VmwVariableDxe
9100696B-368F-4F9A-984A-D606E578CCC1,SetupConfigUpdateDxeLightningRidgeEXRP
9104D81E-05B6-4754-A2DE-7DB342FE5496,DellAcpiSharedMemDxe
910A077B-4B23-40FF-8DCD-64685349310C,SoftSkuStatus
910CC93A-F2B7-4630-884D-625D570FACF6,IshCapsuleDxe
910DCA07-1F94-4EE7-AF2F-FF72F3154353,EfiSmmBaseHelperReadyProtocolGuid
911D584C-35F7-4955-BEF9-B452769DDC3A,DebugSupportDxe
912740BE-2284-4734-B971-84B027353F0C,FspHeaderFileGuid
913D8F08-0130-4E85-B58E-389CA566C1EC,DellDeviceDetectionDxe
913FA238-7B16-4B72-A5F0-815E7D2C8C1F,AmiTseOemPortingVar24
9140CA7B-CABD-4A09-88F7-0862043CC286,DellSmstTransfer
91472655-50E0-4D81-9AF6-239E6F431B8C,H19StartupMenu
914AEBE7-4635-459B-AA1C-11E219B03A10,EfiMdePkgTokenSpaceGuid
91538AC9-A5D3-4DEF-9A70-28A087DEFA79,AppleDataHubUpdate
91574965-A7EF-4DC6-AD6A-5356CC21C500,DellBootLayerDxe
915CB605-0E96-4C75-B724-53DCBAE7ADB5,DellDxeDiagLeds
9168384A-5F66-4CF7-AEB6-845BDEBD3012,PlatformFlashAccessLibDxe
9173C39B-08DA-429A-BE15-0F7481CF72CE,AMTLockUsbKBD
91812ACA-332D-4215-B832-45C88FC7DE57,DellDptfChipsetPei
918211CE-A1D2-43A0-A04E-75B5BF44500E,EfiCPTokenSpaceGuid
9189541F-AC0C-4368-9062-70E1957C3445,EfiVirtualLockstep
918AB56A-365D-4EF5-B712-45994FCDDE57,OdmEmDellSMBiosUpdate
918ABA30-3D8D-4BB5-B849-45CC4FC7DE7C,Dptf
918ABACA-3D8D-4BB5-B832-45CC4FC7DE57,DellDptfDxeLoad
919B9699-8DD0-4376-AA0B-0E54CCA47D8F,FPVARIABLE
91A1DDCF-5374-4939-8951-D7293F1A786F,EnhancedSpeedstepProtocolGuid
91A44D23-5DCC-4425-91E6-42DA61640BA7,AsusBootDeviceSkip
91A737E6-7B54-4B5F-A491-ED5EF5C5A732,LastBootErrorLog
91ABC830-16FC-4D9E-A189-5FC8BB411402,AmiSmmDigitalSignatureProtocolGuid
91AD7375-8E8E-49D2-A343-68BC78273955,HddPasswordPei
91B43F81-DFCA-4EBA-93E1-FAD501E8F6D2,AmiScceMMCEnabledPpiGuid
91B4D9C1-141C-4824-8D02-3C298E36EB3F,SataDriver
91B886FD-2636-4FA8-A4A9-2EB04F235E09,CpuPeiBeforeMem
91B9F3D6-7AF3-450A-869D-3B30D0C96E62,DellAbsoluteDxe
91BA201E-1621-46FC-825A-B0363ECAD4BC,DellPbaFpDxe
91BAC015-3A26-40FF-9F3E-C3F4FE9D24F9,SystemSmbiosAddedValueDxe
91C74E50-361D-4CDA-A16B-C92BE4BF16EE,AmiTcmSignalguid
91CE67A8-E0AA-4012-B99F-B6FCF3048EAA,ArmScmiClockProtocol
91D1E327-FE5A-49B8-AB65-0ECE2DDB45EC,EdkiiDynamicTableFactoryProtocol
91D211BF-37C2-495A-8DF7-9546BD2555C0,PpamPlatformSmm
91E7996D-7681-477C-BDFE-AD11447E66CE,RealtekLomSmm
91EFC190-DE79-441F-B57F-BB0F7D8A8B4D,FjM2WlanEnableDisablePei
91F6E9EB-9902-44B3-A487-C8E148D0F4EE,EmcaErrorLog
91F72280-36CC-4BF3-AC40-BC029E4B3177,inf
9204A71D-2050-4AB7-AD42-749CF9ADB4EB,Lpc47N20x
9205CDE5-5AE5-4A4B-BFBF-F6211967EEF9,LibLocale
9210E52A-729E-4817-85C8-F45500CE24C6,PchLpcSmm
921165A1-8D72-4451-9FF6-EAB508C319AB,OemSmbios
9219007F-D094-4761-9EB5-C14CF9D716C0,FlashInfoPei
921B35BF-0255-4722-BF5A-5B8B69093593,IchInitPei
921C9FE6-81F3-423E-B1C2-E92815054B60,CrbModernStandbySmm
921CD783-3E22-4579-A71F-00D74197FCC8,HeciSmm
921CD783-3E22-4579-A71F-00D74197FCC9,SpsSmm
9221315B-30BB-46B5-813E-1B1BF4712BD3,Defaults
9221BC02-8F2E-4CCA-BA89-EA6F91A4175E,CsmLoader
92299EAF-6692-485D-AE2C-CD077897408B,LenovoMailboxSmmProtocol
922DBE2C-528C-4484-FFFF-FFFFCFDAD219,XnoteSystemPolicySmm
92504A36-247E-4E21-A80C-72FE49FA638D,BrightnessHardwareVbiosAtiSmm
9257B1B6-82DF-4B69-A83B-C16D671B9A9F,ScreenCap
92604CDD-239F-4663-97DE-AFEAD4D95AB0,FjIbvTraceAbstractionSmmProtocol
92685943-D810-47FF-A112-CC8490776A1F,CORE_PEI
926C9CD0-4BB8-479B-9AC4-8A2A23F85307,BaseIoLibIntrinsic
927AE345-BB7B-434F-8D29-71BE0D12AB2C,AmdFabricZpDxe
927D36AB-C278-4EC5-B2F3-8BAA4B8E1F34,FjGabiSystemDataEventLogAbstraction
9282ED2E-F8CE-CA47-AF50-3542332F7D53,AppleDnsResolver
928939B2-4235-462F-9580-F6A2B2C21A4F,QemuAcpiTableNotifyProtocol
928EF6D4-72BC-4686-B57B-1EEB6ABD4F93,AcpiReset
929189C9-0670-4C0B-AF7D-135D1550C8C0,RecvDgram
929E8A68-0FB6-4F20-AC5E-D294C50B1CBB,TcpConnect_DXE
92AC65A1-8D72-4451-9FF6-EAB508C319AB,OemDxe
92B144D7-A2DF-481F-9BD7-8A7968638EB5,PcdRecoveryPreserveData
92B7896C-3362-46CE-99B3-4F5E3C34EB42,UniversalPayloadSmbios3Table
92BA9255-2819-4479-867A-1C58F072C5B2,TCG_MADriver
92C6033D-A685-BB41-AA2F-6F6E2CD374A2,AppleSmbios
92C78E4E-C994-4F9E-82AB-AF1DBA6858C9,DellSmmComputrace
92C7D0BB-679E-479D-878D-D4B82968578B,WdtAppProtocol
92D11080-496F-4D95-BE7E-037488382B0A,EfiStatusCodeDataTypeStringGuid
92D83572-3D44-40E3-8718-36446B3EBA2E,IdentifyAcpiTable
92E33939-A133-4C30-6E13-1165DA59A8A4,DeviceBlacklistDefaultsSmm
92E33E65-20F0-455D-9D71-02C09D5060AE,PciPort
92F7436E-7395-4DA1-A7BE-F352F0BCD79C,LibContainer
93022F8C-1F09-47EF-BBB2-5814FF609DF5,FileSystem
93039971-8545-4B04-B45E-32EB8326040E,EfiHiiPlatformSetupFormsetGuid
930C273B-A875-4713-9373-F12E8483E125,IntelGigabitLan_I210
93145CD2-7B23-4516-BB23-E338CB2D2748,HddIdentifyDxe
9317EC24-7CB0-4D0E-8B32-2ED9209CD8AF,EfiPaddingRsassaPkcs1V1P5Guid
931E1E51-83DD-427F-B5E0-5F25E2C504A8,AdapterWarnings
931F5366-FBB9-4C2C-9362-B532CBEB4F66,ServiceResetDxe
931FC048-C71D-4455-8930-470630E30EE5,SmmPerformanceExProtocolGuid
932C56C9-EB98-43C6-8514-2EB8A31B5277,HpIOXAccess
932F47E6-2362-4002-803E-3CD54B138F85,EfiScsiIoProtocolGuid
93390241-7D4D-4986-8A06-D46C982F5ECD,CrystalRidgePeim
934CE8DA-5E2A-4184-8A15-8E0847988431,AmiOptionRomPolicyProtocolGuid
935405E1-2F8C-4A7C-A89A-336060C4B0D2,DellCoreService
93570BE6-3AD5-45C8-8FA6-9A8633E22D2B,DxeCallback
935D2F78-3A1F-4DE6-B28D-123A40DD2DEC,SmmGenericElog
93677DE0-9A9B-47DF-8674-60E76858AEAB,AudioSpeakerIdm
93755C1C-BE15-4D5A-BF95-5F9753853CB6,FileSelectUIDxe
937710D0-EF10-42BE-92E1-8494722B17B5,DellDirtyShutdownDxe
937FE521-95AE-4D1A-8929-48BCD90AD31A,EfiIp6ConfigProtocolGuid
938302C0-7ACC-4193-8D81-D9717A4DBC24,FPPBA
93A599F2-6D82-4FCC-9970-49BB013D695A,OpteeRngDxe
93B80003-9FB3-11D4-9A3A-0090273FC14D,IsaSerialDxe
93B80004-9FB3-11D4-9A3A-0090273FC14D,PciBusDxe
93BA1826-DFFB-45DD-82A7-E7DCAA3BBDF3,SmmVariableWriteGuid
93BB96AF-B9F2-4EB8-9462-E0BA74564236,UefiOvmfPkgTokenSpaceGuid
93C81A74-B648-4F7F-925E-E4A0CDCC776D,VlvInitDxe
93C95FC4-B741-4587-9304-1C5A2BE6F742,ApplePlatformSecurityPolicy
93CFC972-6B9F-4031-A542-C7299F126924,FjNuvotonNct6796Pei
93D4BED3-C6EB-41A1-9FDC-724FD3C5C13E,DellFmpDock
93E18521-9E52-4EEB-A230-7C24B2EC03E8,LenovoMfgDoneDxe
93E1BD6D-6CC6-4EFA-A047-3C1ED9E95F89,LenovoTpmConfigDxe
93E34C7E-B50E-11DF-9223-2443DFD72085,ArmVeNorFlashDxe
93F1025B-B6D4-4F2F-A4A9-A4ABA0CF604F,aDefaultDxe
9400D59B-0E9C-4F6C-B59A-FC20009DB9EC,AmiPciIrqProgramGuid
9401BD4F-1A00-4990-AB56-DAF0E4E348DE,AmiHddSmartInitProtocolGuid
942681AC-4F3D-46AC-9AEA-D4F25F21248A,FjMeFwUpdateOdm
942F8076-3335-4EF9-93CC-74A470263DDA,SetAutoUmaModeSmm
9437D7F5-6D31-4494-9A4B-F6EEB21B6CC3,SioScriptPEI
943D6B8B-D4D0-4005-81A0-AF26E5E07F03,MeFwLayout
94440339-CC93-4506-B4C6-EE8D0F4CA191,EdkiiNonDiscoverableAmbaDeviceGuid
944C14CC-3B44-4973-A8D5-EBE0B923F7D0,GPIOPei
94567C6F-F7A9-4229-1330-FE11CCAB3A11,AmiInternalUcodeHob
945A0C97-4882-410A-9F30-E31C99398F7B,DxeIchSpiDxe
94621F9E-B5CA-4CFD-82BE-0C542EB0D9BE,TftpServer
94710277-9396-45BA-8A47-534A5B46F391,ClearPassword
94734718-0BBC-47FB-96A5-EE7A5AE6A2AD,Dhcp4Dxe
947558B9-64EB-4764-9F74-5EDBEA0C7481,DxePlatform
94796E10-7CF6-4A20-A3A0-4CF1A8341A16,menu_dots
947B9E77-9231-449C-BED5-FD4051BD4E39,AmdSocAm4CznDxe
94813714-E10A-4798-9909-8C904F66B4D9,NvmExpressPei
9487D2AF-B394-4119-A981-CE133B11DB7A,BoardModernStandbyDxe
9487D2AF-B394-4119-A981-CE133B11DB7B,BoardModernStandbySmm
94925FB1-EEF4-41ED-BD7A-CDB04AAA81C7,DellSbAcpiConfig
949822BC-26D3-4BC6-954B-F2C581342DE1,SystemXhciDxe
94AB2F58-1438-4EF1-9152-18941A3A0E68,EfiSecurity2ArchProtocolGuid
94B9E8AE-8877-479A-9842-F5974B82CED3,EfiBoardFeaturesGuid
94C0203B-54C9-416E-A6E0-47E8D4786901,EfiPeiPlatformTypeLightningRidgeExecB3Ppi
94C210EA-3113-4563-ADEB-76FE759C2F46,Tcg2MmDependencyDxe
94C69847-A0CF-4635-AA23-D2667BD7F791,SdioBusInitProtocol
94D02FCF-045C-45D3-B023-1A8B5CA5C70A,BIOSVer
94D411B7-7669-45C3-BA3B-F3A58A715681,EfiHiiFrontPageClass
94E24C26-80FA-427D-80FB-E374E9E9BF85,Dhcp6Dxe
94ED2946-24EA-11DF-AF40-4300B0D2BA57,LegacyMemoryAllocatorDxe
94EDD12A-419B-447F-9434-9B3B70783903,PlatformDxe
94EDD133-419B-447F-9434-9B3B70883903,ModernStandbyResouceCheck
94FF8FFA-65BF-4918-95CE-8141E487CA6B,PolicySampleDriver
950216A2-A621-479C-A13D-2990617BDFE7,ReadOnlyVariable2OnReadOnlyVariableThunk
950C3A26-E0C2-491C-B6B2-0374F5C73B96,SmmChildDispatcher2
950E191B-8524-4F51-80A1-5C4F1B03F35C,PeiSha256HashPpiGuid
950FC066-ECC9-4BCE-82B1-BA7D68F44283,AplSmbiosGetFlashData
9511F0F0-833C-4DCD-A9E5-3CBE2393EDD5,POESS4CallbackBin
9516D89E-0A6D-4AF6-8C26-5526F11EE82E,BrightnessControlSmm
951B65E5-8872-41ED-AD1D-D5681F4AF033,EfiSpiHostProtocolGuid
951CCE35-A7D4-4905-89FD-FC9BC3B56B83,ClientCore
9524B339-5702-4D07-87E3-47ABA10E0C1E,SmbiosMemory
9527D62D-A1C0-44C5-A90F-A11687701127,PlatformInitPostMem
952821AA-EACD-465B-B478-5429DFC9A747,OA2
952CB795-FF36-48CF-A249-4DF486D6AB8D,EfiTlsServiceBindingProtocolGuid
952EEE95-A6AF-43DA-A559-F349A46D710A,SimpleBootFlag
95409D5D-0A41-4258-8A99-810A22126BBE,OemSmbios
9546E07C-2CBB-4C88-986C-CD341086F044,EfiDebugSupportPeriodicCallbackProtocolGuid
954B4980-FF90-4B02-977F-91292251A3E3,DellAutoBifurcateBoardCfgDxe
954E2958-EBB2-4687-B98F-844DF4FAC63A,CompalSsidSvidDxeProgram
955C708E-B46A-488B-9D5B-D7E61D0F9609,SmbiosDataUpdateDxeEVB
956A2ED0-A6CF-409A-B8F5-35F14C3E3C02,EfiIderControllerDriverProtocol
9581983A-3663-46F0-83EC-8A0506EB63E7,BiosInfoChecker
9588502A-5370-11E3-8631-D7C5951364C8,AndroidFastbootApp
958AC2CA-9904-43AA-B9DE-35E5D4C41217,EfiOdmemGnvsAreaProtocol
95924E18-771C-42A9-B885-BEDDB60D2D38,LenovoSmmKeyboardConfigProtocol
95A1046F-5EA7-4C6D-86A7-AA91B7421E68,CspFlashPeiLibNull
95A9A93E-A86E-4926-AAEF-9918E772D987,EfiEraseBlockProtocolGuid
95AF7E4D-C45D-47FF-AEB2-D9BC13466B3F,AppleAhciController
95BF86AD-A1E0-4143-B487-004B1C2E05FA,DxeCmosInit
95C051C5-F123-432E-9383-B9CF113F082E,LenovoTcgServicesSmm
95C3AB19-59C2-4418-A35F-CAB8724F8028,USRATraceLibNull
95C894B4-DAEC-46E1-8600-3C4C7FC985D6,BiosGuardRecovery
95C8D770-E1A4-4422-B263-E32F14FD8186,Ax88772b
95CC7C54-FB3A-46A7-BCB1-3D68AA2BE526,GnbDxe
95CCEFDF-EA27-455D-87D5-BC76CA05B871,AMTAutoProvision
95DE1CFA-71C6-4FB4-A538-6EEAF1DD3970,HWTopSwapFromECSmi
95DE95F8-A215-48C3-814A-40F07B925D24,AmdMemRestoreDxe
95DFCAE5-BB28-4D6B-B1E2-3AF3A6BF434F,PTID
95E3669D-34BE-4775-A651-7EA41B69D89E,Dhcp6Dxe
95E8152B-1B98-4F11-8A77-DB26583EBC42,AmiPeiSbInitPolicyGuid
95EB69CA-0240-49F1-B03C-D5F9C19C00B8,MeUpdateFaultToleranceDxe
95ECB758-627E-4A2E-B7B8-DC863EFE3425,AmiDeviceGuardApi
95EF106E-469F-41D8-AFFF-CA5292A4D97C,AEPFreezeLockDxe
960241A5-5CE6-4EBF-B9C4-E37D294BEBA9,FspWrapperPeim
960C2719-4FDE-7E4A-44C6-26A6B2EFE9B2,SmmNvmExpressCsm
96107C8E-9490-4767-9D0D-5590F1F6E1FC,PhysicalPresenceDxe
961578FE-B6B7-44C3-AF35-6BC705CD2B1F,Fat
961578FE-B6B7-44C3-AF35-6BC705CD3B3F,MacMiscDxe
9618C0DC-50A4-496C-994F-7241F282ED01,PlatformInitPreMem
961C19BE-D1AC-4BA7-87AF-4AE0F09DF2A6,TrEEPei
96213700-AB86-4397-9D57-ABC7FE75478C,MpmMoselleDxe
9622E42C-8E38-4A08-9E8F-54F784652F6B,AcpiTableDxe
964E5B21-6000-23D2-9E39-01A0C969723B,SioIoProtocol
964E5B21-6459-11D2-8E39-00A0C969723B,EfiBlockIoProtocolGuid
964E5B22-6459-11D2-8E39-00A0C969723B,EfiSimpleFileSystemProtocolGuid
966DFABF-A140-4BBA-83CA-12021090BB44,DxeIchSmbusLightDxe
96735D5D-4595-4183-B1D7-934CC402AA95,ramdisk
96751A3D-72F4-41A6-A794-ED5D0E67AE6B,EfiCcMeasurementProtocol
968BC767-031B-4798-FFFF-FFFF1EE81120,XnotePlatformInfoPei
968C1D9F-80C4-43B7-8CAE-668AA56C4E71,SmbiosPeim
9698CA50-54BB-4B43-B1CC-EC1338B7D767,Mec5105InitPei
96A1C8FE-4023-456D-9066-0D8DBB54B88E,FjGabiSystemData
96B5C032-DF4C-4B6E-8232-438DCF448D0E,NullMemoryTestDxe
96BDEA61-C364-4513-B6B3-037E9AD54CE4,SetSsidSvidDxe
96C35B25-319B-4ABD-9F6B-02ED49BCBD1E,GuiPwdPrompt
96C836D9-451E-47F4-B8E3-EA4CA2073857,FjMiscControlDxe
96CC2936-0E9B-4016-B6A9-BBCD3500A4E9,OemGigaLanDriverDxe
96D0626B-71D5-4001-AC71-E05B103BD45D,F10App
96D4FDCD-1502-424D-9D4C-9B12D2DCAE5C,MicrocodeFmpImageTypeIdGuid
96DED71A-B9E7-4EAD-962C-01693CED2A64,I2CPeiInitGuid
96E198EC-CDBC-4C21-9743-EB4577648E59,IccDxe
96EB4AD6-A32A-11D4-BCFD-0080C73C8881,EfiWinNtIoProtocolGuid
96F1AC24-2B21-45FA-A0B5-67010C95E9D8,AhciMmioSmm
96F46153-97A7-4793-ACC1-FA19BF78EA97,EdkiiPeCoffImageEmulatorProtocol
96F5296D-05F7-4F3C-8467-E456890E0CB5,EdkiiEndOfS3Resume
96FD1838-4496-4AE7-BE7C-8515296BFBED,HpDiagnosticsPortingSetupConfigSmm
9708ADB2-28B1-46F7-9A6C-E74497FA6679,EfiSdioProtocol
970B1E38-9701-47AA-88A5-566A9F232264,AcerGnvsSmm
970F9BDA-88FC-494C-9EA1-26419663CE11,SmmCf9Trap
97134844-245E-48AB-BE0C-07114F63C9E5,CrbPxePei
97159409-CE5F-4C1C-BDAE-7BD6981C2C11,SmcSetPowerStatus
97159409-CE5F-4C1C-BDAE-7BD6981C2C4F,SmcOpromCtl
971D0D87-78D1-4C65-A836-A420DCAC2028,DellAmdArchDepexDxe
9727502C-034E-472B-8E1B-67BB28C6CFDB,DebugAgentDxe
97276B3B-9FD1-4AC0-B8C1-D346DB4146F5,DefaultsManagerWmi
972F9755-D73E-4362-BF62-2AA56A8DA511,DellCapsuleUpdateWrapper
9737D7CA-D869-45E5-A5EF-75D9438688DE,PlatformGOPPolicy
973A0673-3AAA-479C-9746-DBD7DEAAA0B4,DellHotKeysPolicy
973BE267-0960-40C7-9856-FA73C92A46BA,DellServiceResetDxe
973D4FCA-7331-44AF-BDCC-FA0B13C43862,SmbiosUpdateDxe
97422AA1-855E-44B2-AEFD-905E0C8F4169,FjDtSmbiosDxe
974231D5-ED4B-44D1-8870-CE515CC14D68,FlashUpdate
9751D7BC-AB9E-4058-BB92-0A0582E02615,DellUsbChargerPei
9759BD61-F11E-4FEE-9004-1E8C88E72223,gear10
97696D59-7430-4CD9-BC28-19C769FB04FD,DellHotSosPei
976C0B53-45E2-4D17-8328-8E8F5CA3002A,OobEthDxe
9776BECA-53D3-4735-C41F-4A74131E5822,A01TPMHookEntryPoint
977C97C1-47E1-4B6B-9669-436699CBE45B,SiPkgTokenSpaceGuid
9785929B-3DF4-47D8-BC0F-1A1F35B0F170,HhmPei
978D7247-98EA-4A14-BF98-32A35F34566B,AcpiPowerButton
978FD233-09A8-4FA0-98E2-D4B62C203251,WarmResetFlagOS
978FE043-D7AF-422E-8A92-2B48E463BDE6,EfiKmsFormatGeneric512Guid
979333C2-DF0B-48EC-88A7-88A7E6E5479B,FjSmbiosEventLogDxe
97A03375-250D-4C59-93A8-F76796725E18,AmdApcbRvSmm
97A20DF5-6F57-4C76-9095-0F6439F8A81C,fTPMTisDxe
97AF1D95-203C-42DE-8D6B-D13EB7E5A55A,PEFirmwareUpdateDxe
97B1CDCE-AFBB-42F5-9328-1CFEFE912E66,IncreasePcieIdleFanSpeedSmm
97B4FA0C-4D7E-C2D0-678E-FB92E96D2CC2,NfitBindingProtocol
97B53FD2-A84C-4469-803F-A16D13AF1479,HeciSmmRuntimeDxe
97B5E066-4144-422D-AD2B-C31A6F6A1D2E,SmmOemDriver
97B97368-1831-434C-A9D8-A20440A91C48,Vmxnet2Dxe
97BAE479-C473-4424-9040-69F5BF9F74F8,OcrEntryCall
97BB442B-F9FE-45E3-8A28-439EEDCD1813,DualBiosPei
97BCA79E-2422-4EAD-A101-BACE644A5AC8,OemBadgingSupportDxe
97C81E5D-8FA0-486A-AAEA-0EFDF090FE4F,SerialIo
97CA1A5B-B760-4D1F-A54B-D19092032C90,DebuggerTerminalVar
97CC0EB1-CD3B-447A-9319-E3279ED02D51,ShowInSetup
97CC7188-79C9-449F-B969-065B64BF9C69,BiosExtensionLoader
97CDCF04-4C8E-42FE-8015-11CC8A6E9D81,Tpm2DeviceLibRouterPei
97E35ADE-233D-4F18-828A-8A0524EBEDDE,menu_none_selected
97E409E6-4CC1-11D9-81F6-000000000000,MiniSetupResourceSection
97E8965F-C761-4F48-B6E4-9FFA9CB2A2D6,AmiDeploymentModeNvGuid
97F81DD7-1D4D-47DA-9021-D2084AF325AB,DellTcg2PlatformDxe
97F91E78-EA12-4EA6-B7B3-7B0678C28673,AmiPeiPciTableInitPpiGuid
980BB149-F036-4449-BCF0-58C22207CBB1,FjNuvotonNct6796Dxe
9819ED2A-D201-3519-87DB-61C616E11507,FmpDxe
981A25E0-0D83-436D-9183-C1AA53B81438,ODMDiagnosticTestSmm
981A25E0-0D83-436D-9184-C1AA53BB143A,SmmOemServicesDriver
981A26E0-0D83-436D-9183-C1AA53B81438,SMBiosFunction
981AD9CD-8685-4AAB-AFDA-0512F74B65EA,SB900SmbusLight
981CEAEE-931C-4A17-B9C8-66C7BCFD77E1,SecurityFormSet
9826A826-004E-4197-B179-9F489AF1E3C9,SystemBoardInfo
982C298B-F4FA-41CB-B838-77AA688FB839,EfiUgaDrawProtocolGuid
982D8C6F-F6F6-4135-A309-A4593EA56417,AmiInternalFactoryTdcTdpHob
982DDBE9-2B79-485F-9AC3-FA67B508C913,Vmxnet3Dxe
982ECA04-0492-4AF0-9C6E-354A3BEAC9FF,HpCoreBootOrder
9842073D-95D9-9F49-BD3F-2E29525125DF,EmuBusDriver
984820B1-6D76-46C2-8146-25F245663D17,EmuPciPei
9851740C-22E0-440D-9090-EF2D71C251C9,AmiCmosAccessDxeProtocolGuid
98538A96-6116-4BE1-A609-BBCCCC2E0D15,VariableProviderSmm
98584C0B-49D6-4BAF-B542-ECEE2582409C,ASUSBackup
9859BB19-407C-4F8B-BCE1-F8DA6565F4A5,AndroidBootImgProtocol
985EEE91-BCAC-4238-8778-57EFDC93F24E,MainFormSet
9870A4C5-C65E-4D84-AE30-855348AF07C7,FjErrors2Screen
987555D6-595D-4CFA-B895-59B89368BD4D,IntelVTdDxe
9876CCAD-47B4-4BDB-B65E-16F193C4F3DB,EfiProcessorGenericErrorSectionGuid
9879341A-197E-4CF6-9BDA-48392F85045F,LEMProductTYpe
987EA6EA-FBFD-4273-B819-A7210ADF6760,StatusCodeReport
987F7795-E948-49AC-8366-FCC51A95D6E1,AsusABMSetupItem
9889665E-A0B4-4341-9711-2AB98252D282,FjUsbTypecPwrLimitCtrlDxe
988E6D64-D7F9-4EAB-84C5-29BF677A6DAC,PoweronFromKeyboardPortSmm
98948C4A-70F2-4035-8E9F-5927493CFC07,FaultTolerantWriteSmmDxe
989B6C1C-6FE1-D64E-A292-1313C410F0F2,Ip4Config
989D5548-AC40-45F3-ADF5-D05F94A891AE,EfiBmcLanProtocol
98A04529-1391-4FEA-AEED-2DCE76A63E14,DustFilter
98A4CA0B-7FE1-48B0-B68D-23EB0E259C13,ScsiPassThruAtapi
98AC0EEC-0F3C-4156-80A3-C9BB0C10ABC2,SmmPTDispatch2OnSmmPTDispatchThunk
98B29A61-827F-4A28-B1AE-3B00A978537E,OemPeiSetSetupItemPcd
98B5B58C-E2E8-4A06-AACB-E4CE316C2B68,DustFilterReminderDxe
98B8D59B-E8BA-48EE-98DD-C295392F1EDB,EfiConfigFileNameGuid
98BBCDA4-18B4-46D3-BD1F-6A3A52D44CF8,SmmAccess2OnSmmAccessThunk
98C281E5-F906-43DD-A92B-B003BF2765DA,PeiNtThunkPpiGuid
98C80A4F-E16B-4D11-939A-ABE561260330,EdkiiCapsuleOnDiskName
98C8588C-640A-4BB4-AEA0-3F81CDE17524,FspDxeIpl
98CC7CBA-90DC-4A70-8EF0-2A66222886A2,EsrtConfigPreserve
