091AAEA3-09A9-40F6-9864-0139388A9F8C,XhciPei
0922E604-F5EC-42EF-980D-A35E9A2B1844,IpSecConfig
09286371-5FF2-4065-B3D2-B81C882898AB,HpIcicleSmm
093E0245-BDA6-48C7-A0B4-C3C9BFB87C79,WLANDxe
093E0FAE-A6C4-4F50-9F1B-D41E2B89C19A,EfiCertSha512Guid
094325E0-4DA2-4912-990B-D6DB19077573,HeciAccessDxe
094788DA-6FFA-4031-B435-FF9623656034,PspDxe
0948381E-0B3D-43A9-8E03-F2489F2B9E2E,FchSmmDispatcher
09576E91-6D3F-11D2-8E39-00A0C969723B,EfiDevicePathProtocolGuid
09576E92-6D3F-11D2-8E39-00A0C969723B,EfiFileInfoGuid
09576E93-6D3F-11D2-8E39-00A0C969723B,EfiFileSystemInfoGuid
095E3853-2F3D-4061-BBDF-0EC0D478FD16,OemServiceDxe
096111BF-B355-4180-BA39-737153339F0E,ServiceBatteryRemoval
09633AD2-2A5E-4562-90A8-24C673C4097C,AmdMemFp8Pei
09767DB6-412A-45BA-8026-F087CAE210E3,DTSPolicy
097CEE1C-A7F0-40CB-AB0D-F0774AE90E2B,FjSetupPower
09813137-B2A5-4462-8A2A-48F77ECA31BF,SmbiosDataUpdateDxeExpertWorkStationRP
09831032-6FA3-4484-AF4F-0A000A8D3A82,PL180MciDxe
098515FC-9F73-4BE4-B542-D38BE9E91E96,FlashUtilitySmm
098ED901-C6BF-4D20-91E2-A39F0C084A8D,QuickSpi
0996199F-2CE2-4D97-830B-077A7B28588A,WpbtDxe
0997E770-756E-4139-BF3F-7FC2A308177E,DellSmmS3
099CFA27-134F-449A-AF4A-D29C441CB521,AsusAmlBuffDxe
099E1F39-0102-43C3-8CEC-8E897B6562F7,EventLogSmm
099FD87F-4B39-43F6-AB47-F801F99209F7,DellDcpRegister
09A9D5AC-5204-4214-96E5-94992E752BCD,EfiEventNotificationTypePei
09B5D8DA-9A25-47AF-A810-45A6D549E3F7,FjI2CPpi
09B8BA84-3DD3-49A6-A05A-3134A5F07BAD,ArmScmiPerformanceProtocol
09B98059-2D74-43C5-9709-AD0A0051867D,DellAhciDxe
09BD2ED8-C485-4D9C-B9A1-7B064C0309D2,UsbSxCallback
09C960B3-DA83-47BE-BBC4-81267BA9B002,FlashBootFlag
09CE2C2D-4D83-44B8-97D0-1085EB5490B8,AsrockRaidLoader
09D13410-2718-463A-8B15-DA93C3CA0A64,UsbCdcEcm
09D445BE-3C89-4E4F-ABE0-51FA84C2E4FF,ScGeneralConfigGuid
09D5B53F-F4B0-4F59-A0B1-7B57D35C0E05,NicIp4ConfigNvDataGuid
09DF88E2-0E05-4F28-A55F-0D62BFBCF59F,AmdFabricRvPei
09EA8911-BE0D-4230-A003-EDC693B48E11,VlvPeiInitPpiGuid
09EA894A-BE0D-4230-A003-EDC693B48E95,PchInitPpiGuid
09EB7679-2152-47F3-B832-EE9B947B29F5,SmartUsbProtection
09FDCB1E-E08B-4B64-890C-70E3174BE07A,FpgaErrorRecord
0A056E30-B2C9-44F3-FFFF-FFFF94A524A6,XnotePowerButtonSmiHandler
0A18976F-6CA6-405B-AF4B-27B8F7F6DB98,AmiUsbIadProtocol
0A1C30D2-7821-4FD2-B3C1-D24FA4C84B6A,DellCfgChangeReport
0A1D4FD8-4704-4501-85EB-93399492CBED,DevShell
0A2FBD15-1C25-407E-8915-60C5652BC2AA,SystemFirmwareUpdateDxe
0A457A6C-178E-438C-AC96-D9C0EC52BE66,DellTcgPeiPolicy
0A496AAC-8C56-4DA0-A960-E417247A6183,BroadcomLomSmm
0A4D622D-01F4-4974-B3F5-2BFE9888EF92,SLP20OEMPublicKeyVariableGuid
0A4FB373-359F-4A34-B354-AB7B2EB72552,AmdSocAm4SmPei
0A58B5C0-0E01-429C-A8AD-EB7349A5CFA5,DellPlatformVTdPolicyDxe
0A5EA2E1-BE0B-44A0-A775-F429C9A018A0,PlatformInit
0A602C5B-05A0-40C4-9181-EDCD891D0001,OememDxeBin
0A602C5B-05A0-40C4-9181-EDCD891D0002,OememSmiBin
0A602C5B-05A0-40C4-9181-EDCD891D0003,OememPeiBin
0A66E322-3740-4CCE-AD62-BD172CECCA35,ScsiDisk
0A7521E1-09F1-44AE-9B5F-2781B78971D6,SimpleBootFlag
0A77E089-1590-4442-BBEA-115E19E6358A,EfiOsWdtPolicyProtocol
0A7A6FC0-AD10-445F-BCB0-704AD17CDB23,Ucsi
0A814161-DE67-46E7-A813-B7F8F489AFCD,UpdateSmbios
0A845224-8675-4241-8AE9-4D94C93DEB90,PauseKey
0A8BADD5-03B8-4D19-B128-7B8F0EDAA596,EfiConfigKeywordHandlerProtocolGuid
0A9DB95A-0E4A-4816-8639-5BE4FFA9C909,AmdFabricPhxSmm
0A9EAFB0-FAF9-48AA-91F9-6CCA33061276,BctBaseSmmMDN
0A9F795E-B9FC-4117-BC4E-138695D16562,AmdSocFp5RvDxe
0AA10093-E97A-4E28-8E77-7CB37041B291,DeviceBlacklistWmi
0AA31BC6-3379-41E8-825A-53F82CC0F254,AmiTpm32Bin
0AB697CE-B920-48AC-A265-EC5624EDCDD7,DellDevPasswordProtocol
0ABD8284-6DA3-4616-971A-83A5148067BA,IsaFloppyDxe
0AC12AB3-DD33-4460-87F5-82694D3D7402,SmcOFBDNull
0AC2D35D-1C77-1033-A6F8-7CA55DF7D0AA,CpuPolicyPei
0AC742BF-07C6-4C87-A87D-A3B2918AFD00,TileDxe
0AD3D31B-B3D8-4506-AE71-2EF11006D90F,UefiAcpiBoardInfoGuid
0AD4F13B-D197-44EC-FFFF-FFFF62C8C689,XnoteVariableDxe
0ADFB62D-FF74-484C-8944-F85C4BEA87A8,AmiEfiKeycodeProtocolGuid
0AE01967-8B3B-4572-85BD-EFD5C0F251EB,AmdPspRomArmor3Smm
0AE8CE5D-E448-4437-A8D7-EBF5F194F731,EfiDxeIplPpiGuid
0AEF5579-3700-41D2-A53E-DABD55E22432,DellUsbBusSmm
0AF0B742-63EC-45BD-8DB6-71AD7F2FE8E8,ShellDriver1HiiGuid
0AF7C79C-65B5-4319-B0AE-44EC484E4AD7,EfiHashAlgorithmMD5Guid
0B04B2ED-861C-42CD-A22F-C3AAFACCB896,BiosVideoDxe
0B0D3C7E-473A-22E2-8428-3DAE5CCEAC64,CableDetectDxe
0B1E645F-5E5C-48A1-FFFF-FFFF5804E747,XnotePlatformResetRuntimeDxe
0B227B84-9466-46BD-8ABA-8EEA99FAD22C,AsusEcNvramDxe
0B234DF1-0080-412B-8716-8A81A3A11FAA,DellEdiagsDxe
0B24790B-6C79-4CE4-8E09-3864C49BE256,SioWdtSmi
0B280816-52E7-4E51-AA57-11BD41CBEFC3,EfiPciHotplugDevice
0B2B4F68-3566-40FC-B7E6-FA819993840A,OemUniWillVariableDxe
0B2CFBF2-3E08-4C4E-A74D-59748A9F930F,LegacyRegionDxe
0B2E406A-ED5B-4668-BCD1-2B1DB01841FC,DellAcpiOemConfig
0B3AFDEC-F177-4548-9C7E-4D09EDF4A2FA,EcdSmartPowerOn
0B4AE6BE-6DA6-4908-8A71-7E6A8A33B11C,MeFwVersion
0B4BDCFF-74B2-45AD-91E1-8F6634C8A1DC,SIOBasicIOPei
0B590774-BC67-49F4-A7DB-E82E89E6B5D6,EfiPeiMpInitLibUpDepPpi
0B64AAB0-5429-11D4-9816-00A0C91FADCF,EfiBisProtocolGuid
0B6A8DE0-6281-40A2-8E9A-09F1A18A6D40,SystemUsbSwitchSmm
0B6E5233-A65C-44C9-9407-D9AB83BFC8BD,EfiCertSha224Guid
0B6F5CA7-4F53-445A-B76E-2E365B806366,ArmVirtTokenSpaceGuid
0B74F980-2325-4AF3-9664-0C3ABE237D52,BootPerformanceLogSmm
0B7BF76C-721A-44FB-A758-52E13CA457F1,DellSpiPartMxic
0B7C6357-A4F5-48B9-AA30-0CE7F9E66A72,RestoreVariablesSmi
0B7E694D-B909-4097-9C03-5E728489F709,HybridGraphicsConfigGuid
0B81B13E-E595-4D35-9E7B-A3C85E01A23F,HhmDxe
0B9303A2-5BF6-4725-8414-7EDCD343D27D,RZ616_MtkWiFiDex
0BA38E92-154A-4BE2-A5E0-BE80571CDB71,DellDtwlanSmm
0BA8263C-A8BD-4AAD-B402-6A6AF2F7E77D,BlockDeviceCapsuleGuid
0BA8630D-B1F9-4CED-887D-DD013A0C6B4A,UsbTypeCChargingPei
0BB12CAC-CFA9-4839-A4C2-1797248109D0,DellLegacy16Rom
0BB51CDD-A750-442F-A15E-7DEADFBA30FF,Mtftp4Dxe
0BBC6CAB-F228-4F20-8C6A-847CDEE3FF24,OFCDxe
0BC22608-ECC5-47B9-A038-4F0A68372E44,DellDeviceNameConfig
0BC7E05C-C88A-4254-BCBB-D42638D28AAD,PlatformMilestoneSmm
0BCAF6F4-5A78-4818-82BC-5594D175943C,FchSmbusPei
0BCB2808-FEA5-6047-9A60-8767A46A72A1,AppleUdp4Dxe
0BD7EBBF-F1A9-4C0B-9941-636D102AA48A,FchBixbyDxe
0BE3D6AE-6D2C-41AD-9869-A97364E7C1F1,FjIbvSfuSecFlashAbstractionSmmProtocol
0BE98320-5634-4AAB-B2B7-FCBC9777151E,FjTerraSmm
0BF13AFB-98B6-4B77-96E3-0868917C2D2E,I2cBusConfigurationManagement
0BF70067-D53B-42DF-B770-E92C91C61411,EfiTdtProtocolGuid
0BF89093-3E5E-457A-8CA6-62352915A3B4,PHashDPei
0C008B0D-596A-42D1-809C-D2E7B649177E,HwErrorHandler
0C04B0FF-227D-479A-935A-F6E5A8B5198C,EfiPeiPlatformTypeLightningRidgeExecB2Ppi
0C070BA5-3F07-4E9D-883F-057C505FE3B8,BiosAuditLogWmiReporter
0C0F3B43-44DE-4907-B478-225F6F6289DC,UsbKeyboardLayoutPackageGuid
0C0FA9B6-F3AF-49BD-89C5-6C2D43969072,MmioSerialUart
0C109319-C149-450E-A3E3-B9BADD9DC3A4,EfiPeiMmConfigurationPpi
0C1F6580-9C57-4A32-8499-227C2EA27E7D,DellSmmServicesProtocol
0C215B39-425D-42E0-A1B4-367D574956EC,FjDmiSystemData
0C2C4003-6551-4EEA-B006-0FECB4BB300B,RTL8111E
0C34B372-2622-4A13-A46E-BFD0DEB48BFF,I2cBusDxe
0C375A90-4C4C-4428-8EA0-531BE8959BF7,FlashDriverSmm
0C3798AA-D22E-4DD6-8CB4-3C9CFB1D86D3,NCT6126DSmm
0C396FCA-6BDA-4A15-B6A3-A6FA4544BDB7,EcFwUpdateDxe
0C3B7B59-28E5-4C99-85E5-D0116DBFAAF2,IsctWakeReason
0C556BFF-B16A-439D-A3EC-1164378E2C2A,AmdPspPeiV2
0C5FCE90-1C03-4ED2-9EFE-B1D02E72B3B0,menu_bottom_mid
0C8050B7-D2F0-42F8-852B-D1DEB2F2E9B0,SetupIoDetect
0C80C256-3428-4D1C-BBEB-79FCC812AFF6,RestorePasswordSMI
0C81D263-7CE3-4F61-A175-FDA4FD240985,HpAltModePei
0C85DF8A-4212-4CC1-A4AA-1A7A36E8DA97,FpgaPlatformEarlyInit
0C8823D5-93FB-485C-AAFA-FA7B6BF0A27F,CompalEepromSmm
0C88B3B5-6A1D-4657-AA88-1B7D92FF3699,CompalCMFCCommonSwSmi
0C88F1B7-DD08-4E29-BE2D-D04688A42C74,OemKbLightDxe
0C95A916-A006-11D4-BCFA-0080C73C8881,WinNtThunkDxe
0C95A928-A006-11D4-BCFA-0080C73C8881,EfiWinNtVirtualDisksGuid
0C95A92F-A006-11D4-BCFA-0080C73C8881,EfiWinNtPhysicalDisksGuid
0C95A935-A006-11D4-BCFA-0080C73C8881,EfiWinNtFileSystemGuid
0C95A93D-A006-11D4-BCFA-0080C73C8881,EfiWinNtSerialPortGuid
0C95A940-A006-11D4-BCFA-0080C73C8881,WinNtBusDriverDxe
0C989D41-F4B4-4244-9D7F-E9FFB4163273,FastBootOption
0C9C3169-6F39-409E-990B-5B8B48B9D2B9,SyncUpNvramToPostFlag
0CABB327-11FE-416B-AE80-2DE5DF60F77D,IioPolicyHob
0CACEC37-B79B-4A78-B3C5-EA61EAF6980D,BiosInitToFactorySupport
0CC252D2-C106-4661-B5BD-3147A4F81F92,EfiPrint_2sProtocol
0CC2C3FC-41F0-4830-ACF7-0BA8EC78045A,SpiAccessPei
0CCA1898-D936-4386-872B-734FE850DC49,FjIbvSfuOverrideAbstractionDxeProtocol
0CCF27CF-E68D-4279-96B0-8A4E1CDFF10C,SettingsManagerDxe
0CD3D2FA-B21D-47B5-BA95-D8C00B38F324,DellAi13Rom
0CDA5D94-951A-4C61-8DD5-E5BF34BA69EC,SlotDataUpdateDxeLightningRidgeEXECB1
0CE47609-0E04-4EE5-A192-F410A1995E0A,b57undix64
0CE5EA44-BED3-49CA-AECC-B50AB9C5B0E9,DellRecoverySiDxe
0CEFD645-588E-4ED7-9943-054808CD7572,SiFirmwareVersionDxe
0D024887-B489-4E9F-884B-A4B6BB8A576B,ODMCompuTraceDxe
0D1B9C8E-F77B-4632-8343-91F43D9A8560,EfiCpuHtCapable
0D1CE46B-72D9-4BA7-95DA-23511865E661,CryptoPei
0D1ED2F7-E92B-4562-92DD-5C82EC917EAE,CrbPei
0D244DF9-6CE3-4133-A1CF-53200AB663AC,FspsWrapperPeim
0D24A235-9C12-446C-8ECB-EFC1F5280209,DellJpegDecoder
0D275C72-10C6-4D8C-8B2C-6610E69E3403,Uart16550SerialDxe
0D28C529-87D4-4298-8A54-40F22A9FE24A,DellDaHddProtection
0D3FB176-9569-4D51-A3EF-7D61C64FEABA,EfiSecurityPkgTokenSpaceGuid
0D42E9AB-5DDE-4CAC-A485-0215C252717F,AmdSmmControl
0D4BBF18-C2CC-4C23-BD63-BFDAD4C710D0,Tcg2Acpi
0D51905B-B77E-452A-A2C0-ECA0CC8D514A,EdkiiNonDiscoverableDeviceProtocolGuid
0D57B171-A6D2-49C9-95AD-ABC02546E605,DellSystemUsbPortConfigDxe
0D58AE36-31AF-4CF3-A74D-74891A1597F2,AssetIDDxe
0D648466-36BD-42C6-B287-7C3BAA2575C0,LenovoSetupUnderOsDxe
0D759F81-43B0-4E0A-B613-61550C6157C2,SystemGraphicsOutputBltPipeDxe
0D79A645-1D91-40A6-A81F-61E6982B32B4,EfiNt32PkgTokenSpaceGuid
0D8039FF-49E9-4CC9-A806-BB7C31B0BCB0,AmiTpm20PlatformPei
0D81FDC5-CB98-4B9F-B93B-70A9C0663ABE,DellDccsSmmDriver
0D82A9EC-1289-4FD4-AC0B-4C6B1A25ABC6,SwitchableGraphicsDxe
0D8E6E4E-B029-475F-9122-60A3FEDBA8C0,DxeIoLibEsal
0D8FA117-1239-4CD6-AD0A-331663824B13,DellOnboardNicPei
0D966D65-8F25-4574-8EAF-6C0463F38742,UsbPortConfigSmm
0D98D4C6-59B2-44CC-8E28-4540130E347D,LaunchPadDrv
0D9A1427-E02A-437D-926B-AA521FD722BA,EfiPciLanInfoGuid
0D9E8DB6-5A5A-4A5B-8621-85FFC9AE4583,DellStealthModePolicy
0DA55BC9-45F8-4BB4-8719-5224F18A4D45,EfiWiFiProtocolGuid
0DB48A36-4E54-EA9C-9B09-1EA5BE3A660B,EfiRestProtocolGuid
0DBCEC22-0ABE-4BF4-BFEE-A04D1CA6F643,PlatformInitDxeHedt
0DBF0B49-604C-40D4-9121-77AC41942626,FixedBootOrder
0DC02196-CEC8-4A0E-9DCD-B0DE59D86204,Wcn685xLauncher
0DC65ADC-A973-4130-8DF0-2ADBEB9E4A31,FirmwarePerformanceS3PointerGuid
0DC73AED-CBF6-4A25-A68D-59C80F44C7C3,EfiDFUVerGuid
0DCA3D4D-12DA-4728-BF7E-86CEB928D067,EfiNicIp4ConfigProtocol
0DCA793A-EA96-42D8-BD7B-DC7F684E38C1,LegacyRomLayout
0DCE384D-007C-4BA5-94BD-0F6EB64D2AA9,PeiNtAutoScanPpiGuid
0DCF3594-318C-4596-B00F-BE61842DE3E2,SystemBootTypePeiPei
0DDE9636-8321-4EDF-9F14-0BFCA3B473F5,DellIntrusionDetectSmm
0DDF623A-9F60-4AF2-B5C7-EFE4A637290E,FjDtDiagnosticsDxe
0DE2CE25-446A-45A7-BFC9-37DA26344B37,EfiPeiDeviceRecoveryModulePpiGuid
0DE8BACF-E00A-4538-BE0D-81AF9374FCC9,EmulatedEepromSmmProtocol
0DED86EE-6E79-4764-AA83-37A472F48123,ChkrecoveryFile
0E00B084-2D16-4A27-B172-B1F68C2CC55D,MicrocodeUpdates
0E06A80E-D726-4BAF-A0CF-211260FE69D8,OemSSIDUpdate
0E109C7B-8790-4B9D-981C-9D4B079E98D4,MsiSGSmm
0E135E4D-E63E-45C6-A9A2-E9363477DDFC,AmdNbioBaseMdnDxe
0E1B2F3C-DD5F-44CE-8D37-5AEC2B339B5C,BiosConnectSOSLauncher
0E1D2972-65AF-4AC1-BFA3-CEF4AB0C38FE,EfiCapsuleCrashGuid
0E2D6BB1-C624-446D-9982-693CD181A607,EfiSmmTcoDispatchProtocol
0E2DAF63-8A4F-4026-A899-DE2D7F46E5EC,TpvPei
0E2EDA9F-4BB6-4140-AED6-7DBCEB63C829,MtkWifiSupDriver
0E359F52-C6DE-4EA4-9A05-857DE1B7D320,FjWifi6eSupport
0E3606D2-1DC3-4E6F-BE65-394982A26547,PlatformVirtualKeyboardProtocol
0E3FEFDE-4A6C-4E4F-B77F-4B456150430F,PegaSetKeyboardSetting
0E3FEFDE-4A6C-4E4F-B77F-4B46C950430F,PegaSMBIOS
0E4D805D-746C-4EBC-8795-31A286CCA620,TcgPeiPolicyHobGuid
0E511F9D-5B86-4389-9325-9F8217220FBB,CpuInstallEfiMemoryPei
0E51393A-E865-4C3E-8C5F-442FE09146A5,DellSmmVariableProtocol
0E5870E4-0525-40AD-95A8-0FFF155B8FC0,AmiSmbiosElogSupport
0E714B8D-EEAA-4FBA-83AB-2B8005D417C3,EnableM2PCIeCardDxe
0E7383B1-83EE-41A4-939E-24C886F03AD6,DellVirtRtcSmm
0E78D1D6-5691-4793-8FF7-465CB7F9124E,DellNvmePwDxe
0E84FC69-29CC-4C6D-92AC-6D476921850F,UpdateDriverDxe
0E8C545B-A2EE-470D-8E26-BDA1A13C0AA3,LastEnumLangGuid
0E93C52B-4B73-5C32-86D5-69250A0BA723,AppleThemeFileNames
0EA3D651-49B4-47D9-BDC3-E4A379F3DE76,HwmInitSmm
0EA4E9CB-819D-4B37-9362-AE1783481AC0,FjDtPowerFailureRecoveryPlatformSmm
0EA50C2B-4C0D-4CA3-97C1-0014DB754473,UefiLegacyBootMarker
0EAB05C1-766A-4805-A039-3081DE0210C7,FmpDxe
0EB4819C-D878-4C8D-913B-404947AEB89F,PlatformStorageInformationDxe
0EB4FAC0-A3EC-4FED-9783-A8D0FFD1AE33,DellSmBiosStrucDb
0EB84DA1-267A-40B4-8347-1F48694C8B47,PeCoffExtraActionLibNull
0EC1C157-DD5E-426B-8764-68C1DA088C49,OSDSMIFunctionPei
0EC2019D-BC70-4A4E-A239-501EF5D6F742,InstallPlatformSsdt
0ECC666B-4662-47F9-9DD5-D096FF7DA49E,PeiSecPerformancePpiGuid
0ECE530F-7BDD-4405-9EB9-61C9868D8ABD,AaeonSmbiosDxe
0ECEDD30-67EC-4570-9EFB-308DE53EE93D,AmiTseOemPortingVar23
0EDC9494-2743-4BA5-8818-0AEF5213F188,EfiExtendedSalCacheServicesProtocolGuid
0EDEF0B3-EF91-4935-859E-2338DFFAC099,MpdtUpdateDxe
0EEC96BC-0B82-4573-9791-C414E4DCEE64,IhisiService
0EECB4A5-7B9F-4707-81D7-9C045E98CA95,AmiPlatformInfoUncompressedFfsSection
0EF53039-3A38-42D1-BCEC-CE966E87061A,PeiFrb
0EF84C20-D178-490B-9FCD-122739FAAEFC,FchSmmDiagDispatcher
0EF8A3B1-388A-4B62-8BE6-C7877D50AEDF,UefiPxeBcDxe
0EF98D3A-3E33-497A-A401-77BE3EB74F38,EfiAcpiS3ContextGuid
0EFC6282-F1E5-469A-8A70-194A8761F9AA,XenAcpiPlatformDxe
0F03D285-6614-4DDC-86DC-DAE5E375443A,EndOfFirstPowerOn
0F0B1735-87A0-4193-B266-538C38AF48CE,EfiIfrTianoGuid
0F17CECC-653A-C343-9CFA-FAA27A07EFE5,AppleCrypto
0F23C1F8-4BAC-470C-B6B8-B392D544290A,FmpCapsuleUpdate
0F2FADAB-E401-63ED-7E29-69F215C60511,OemUSBGetSetupData
0F492340-21B3-4E23-9140-8C14476292CD,SetupRepSetSmm
0F500BE6-ECE4-4ED8-9081-9AA9A523FB7B,HstiPublishCompleteProtocolGuid
0F5EF786-17A0-40C6-BC18-1B3272A00987,IccInit
0F647B12-5FA2-4B5E-9D61-2AB3C51F224E,BctBaseSmmSSP
0F6499B1-E9AD-493D-B9C2-2F90815C6CBC,EfiPhysicalPresenceGuid
0F69F6D7-0E4B-43A6-BFC2-6871694369B0,WdtAppPei
0F729F33-25C1-41A7-86B2-23A737A91823,IntelSnbGopVbt
0F7BDE7C-AAF3-48D0-931F-475750DDE209,OemPei
0F7BDE7C-AAF3-48D0-931F-475750DDE210,OemWwanPei
0F7EC77A-1EE1-400F-A99D-7CBD1FEB181E,PcatPciRootBridge
0F886E75-3029-4ECF-B694-22894D3F2143,PLEDDXE
0F99E33C-CA0C-4AA2-887D-B57EC9050278,SaveMemoryConfig
0F9D89E8-9259-4F76-A5AF-0C89E34023DF,EfiFirmwareContentsSignedGuid
0F9DD4B0-599E-4D66-8565-22FBEA1E028C,AmdFabricPhxPei
0FA00C23-CACA-5515-6AD3-B7D87540DFA3,BLSeedTest
0FA79B12-719A-41EC-8C57-7C24F4771162,VerifyHpRomSignature
0FAAECB1-226E-4782-AACE-7DB9BCBF4DAF,EfiFtp4ServiceBindingProtocolGuid
0FAD5644-7BDF-4A75-B568-287AE2EBD3A6,SmcSwSmiFlashSmm
0FAF9D33-E3B7-49DE-9B04-3A8B1E732AFD,Armani_BatteryInfoSmm
0FB3BCF9-0A1D-4598-A521-E5C84E95D97A,EfiTraceHubStatusCodeHandlePei
0FB7C852-ADCA-4853-8D0F-FBA71B1CE11A,EfiFormBrowserCompatibilityProtocolGuid
0FBA43B8-ACDB-4EE2-AB31-0FA4D5B6C3C5,FastBootTseProtocol
0FBEE984-33BF-4AC0-A871-B352AD59E337,DisableLTEB
0FC38C56-500A-4654-89A7-F43C1A3843F5,AmiPlatformInfoFfsFile
0FC50878-1633-432A-BDE4-841357FC15E9,AmiScsiPassThruInitProtocolGuid
0FC9013A-0568-4BA9-9B7E-C9C390A6609B,EfiLegacyRegionProtocolGuid
0FD41E0B-C4DF-4B4B-863D-17C0DBD6EF56,SbSmi
0FD57366-4708-3EE0-392B-14A873782A25,PciePowerManagementSmm
0FD60162-A235-47D3-BF7E-735E027D48B2,AmdFabricRmbSmm
0FD96974-23AA-4CDC-B9CB-98D17750322A,EfiHiiStringProtocolGuid
0FDB6F0B-5581-4999-AF7D-A571E3131BD2,FjGabiDeviceFirmwareApiSmm
0FDB764B-E669-4C69-83AC-5EDD99A2711E,ReadOnlyVariableOnReadOnlyVariable2Thunk
0FE159B5-076F-4C36-BF26-D724F2831252,BdsCtrl
0FE9DA53-043D-4265-A94D-FD77FEDE2EB4,TcgPlatformSetupPeiPolicy
0FEBE434-A6AF-4166-BC2F-DE2C5952C87D,DellAbsoluteDxe
0FFBCE19-324C-4690-A009-98C6AE2EB186,RecoveryOnFatUsbDiskGuid
0FFC90BD-B0B8-4538-9D8A-23AB12345678,SctPdmCustomFileDialogDxe
10064AEC-4E12-440D-8126-D71D07837423,PeiCallback
1009A840-C625-42B3-A94B-B90F991B1B1A,NhltInstallTable
100C2CFA-B586-4198-9B4C-1683D195B1DA,MMC
100CB8AA-7BFC-4D2B-90BE-0A48C9ED5316,BoardMilestoneHookDxe
1011B5D2-261A-424F-977C-C8A4B39353B8,StaticSkuDataDxeArcherCityModular
10149626-5583-4364-822F-A459B8121302,SystemFirmwareDeviceDxe
1015EA63-7421-417D-BB51-E5193061C551,DxeIpmiUsb
10164673-D365-4BE2-8513-1497CC07611D,ScPolicyPpiGuid
102287B4-6B12-4D41-91E1-EBEE1F3AA614,UefiDebugLibDebugPortProtocol
1034183F-AF0A-4716-BE0E-4CB5319D6193,PciHotPlugNonRpDxe
1051EC65-F6FC-41EA-BA51-344C37F60CDF,BoardConfigInitPreMem
105884E1-57DA-4F36-9104-8D092339D234,DellThermInfoConfigDxe
105FF0EA-A0C0-48A8-B8F7-E8B4D62A1019,FmpAuthenticationLibRsa2048Sha256
1062CB92-72A9-4FDC-9694-B1FE817EFAAF,DustFilterAlertDxe
1065E739-23C2-493F-B1AD-DC6D8DF77CF4,HpGenSwSmi
106A2FD5-11FF-42EA-AFBA-B4969A702616,BaseOobLibrary
106C877F-C2BA-4C46-876C-BDFE6171CD7E,DebugCommunicationLibUsb3Pei
106F3545-B788-4CB5-9D2A-CE0CDB208DF5,EfiHiiThunkProducerGuid
107A772B-D5E1-11D4-9A46-0090273FC14D,EfiDriverConfigurationProtocolGuid
107A772C-D5E1-11D4-9A46-0090273FC14D,EfiComponentNameProtocolGuid
10811F41-037E-4EBE-9872-771D7646FFFA,LEMSAPAMLock
108343B1-3F5B-4908-9525-E25E62D5729A,LegacyPciUcrDxe
10952220-AA32-11DF-A438-0002A5D5C51B,PL35xSmc
10B12ADD-F5E2-CC78-5CA0-B77F76223ACD,AmiCpuFeaturesDxe
10B7F979-741C-467E-8764-8DD50D8AD6C5,SdioInt13
10B91E23-11BA-4CB5-9012-AF5016005DD3,SelfHealingDetectCorruptionDxe
10BA6BBE-A97E-41C3-9A07-607AD9BD60E5,EfiVlv2VariableGuid
10C22623-DB6F-4721-AA30-4C12AF4230A7,IdeRecovery
10C22623-DB6F-4721-AA30-9C12AF4230F8,ExtRecovery
10D93A56-2D64-47D3-828D-7A5066915292,AmdRasBrApeiDxe
10DB0A54-F6F9-4CA2-A75E-F9AACAE70970,BiosGuardConfigGuid
10E26DF1-8775-4EE1-B50A-3AE82893703A,SeCfTPMPpiGuid
10E88749-28D1-49A0-AC9E-0324E40211A8,WMISwSmi
10EE5462-B207-4A4F-ABD8-CB522ECAA3A4,Udp4Dxe
10EE54AE-B207-4A4F-ABD8-CB522ECAA3A4,Udp6Dxe
10F312D4-4A25-4D75-A1F3-1A264ADCDBCF,DellSoftTAALoadDefault
10F432DE-DEEC-4631-80CD-47F65D8F80BB,EfiPeiPerformanceHob
10FB6E0F-537F-41D2-9214-7D00EEBFD6A9,LnvSyncMFGDone2BiosGuard
11052D8B-C1AC-4244-A564-B5A71FF7822A,BiosGuardStoreStatusDxe
11148D39-5926-4022-91AC-CB252AF74530,Usb_Lan_RT8152B
1118396E-54CC-4389-BFD1-97D2AE13E12C,FjGabiCoreSmm
1126215D-B99C-4B09-9CA8-60C611ACE29D,OemEcFeature
11335C60-2618-4AF4-AF9F-15BD35D0577B,FjLidSmm
11354A0C-781E-44A1-A787-C0178C8D570F,P2sbConfigGuid
1136D4DD-D9B7-4801-8352-E7582D32A05A,IntelDRS
1137C217-B5BC-4E9A-B328-1E7BCD530520,DellThermalDebugSmmDriver
11399A01-0423-49CC-8368-85291533C35D,FprSynapticsMetallicaDriver
113B2126-FC8A-11E3-BD6C-B8E8562CBAFA,EfiBootManagerPolicyConnectAllGuid
113FD31A-BE8B-418B-B034-7EAFE5C60C99,EsaInterfacesForTseProtocolGuid
1144265E-F049-45B9-8778-752F12A1365A,IntelTechSetup
114B7105-6CC9-453C-BADC-16DF227BB4EF,TrEESmm
114BA15A-6189-180D-BFC0-2053B3480949,EfiBoardSelectGuid
114CA60C-D965-4C13-BEF7-C4062248E1FA,EcIoDxe
